video_id,split
9536,train
9537,train
9538,val
9539,train
9540,train
9541,train
9542,train
9543,test
9544,train
9545,train
9546,train
9547,train
9548,train
9549,val
9550,train
9551,train
9552,val
9553,train
9554,train
9555,train
9556,train
9557,train
9558,train
9559,train
9560,train
9561,train
9562,train
9563,train
9564,val
9565,test
9566,train
9567,train
9568,train
9569,train
9570,train
9571,train
9572,train
9573,val
9574,test
9575,train
9576,train
9577,train
9578,train
9579,val
9580,test
9581,val
9582,train
9583,train
9584,val
9585,test
9586,train
9587,train
9588,train
9589,train
9590,train
9591,train
9592,train
9593,val
9594,test
9595,test
9596,train
9597,train
9598,train
9599,train
9600,train
9601,train
9602,val
9603,train
9604,train
9605,train
9606,train
9607,train
9608,train
9609,train
9610,train
9611,test
9612,train
9613,train
9614,train
9615,test
9616,train
9617,train
9618,test
9619,test
9620,test
9621,train
9622,train
9623,train
9624,train
9625,train
9626,train
9627,train
9628,train
9629,train
9630,train
9631,train
9632,train
9633,train
9634,train
9635,train
9636,test
9637,train
9638,train
9639,train
9640,train
9641,test
9642,test
9643,train
9644,test
9645,train
9646,train
9647,train
9648,train
9649,train
9650,train
9651,train
9652,train
9653,train
9654,train
9655,train
9656,train
9657,train
9658,train
9659,test
9660,train
9661,train
9662,train
9663,train
9664,train
9665,train
9666,test
9667,train
9668,train
9669,test
9670,train
9671,train
9672,train
9673,train
9674,train
9675,train
9676,val
9677,train
9678,test
9679,val
9680,train
9681,train
9682,train
9683,test
9684,train
9685,train
9686,train
9687,train
9688,train
9689,train
9690,val
9691,train
9692,train
9693,train
9694,val
9695,train
9696,train
9697,train
9698,val
9699,train
9700,train
9701,train
9702,train
9703,train
9704,train
9705,train
9706,val
9707,train
9708,train
9709,train
9710,train
9711,train
9712,train
9713,train
9714,train
9715,train
9716,train
9717,train
9718,train
9719,train
9720,train
9721,train
9722,train
9723,train
9724,train
9725,val
9726,train
9727,train
9728,test
9729,train
9730,train
9731,train
9732,train
9733,val
9734,test
9735,train
9736,train
9737,train
9738,train
9739,train
9740,train
9741,train
9742,test
9743,train
9744,train
9745,train
9746,train
9747,train
9748,train
9749,train
9750,train
9751,train
9752,train
9753,train
9754,train
9755,val
9756,val
9757,train
9758,train
9759,train
9760,train
9761,train
9762,train
9763,train
9764,train
9765,train
9766,test
9767,train
9768,train
9769,train
9770,train
9771,val
9772,train
9773,train
9774,train
9775,train
9776,train
9777,train
9778,train
9779,test
9780,train
9781,val
9782,train
9783,train
9784,test
9785,test
9786,val
9787,train
9788,train
9789,train
9790,test
9791,train
9792,train
9793,test
9794,train
9795,train
9796,train
9797,train
9798,train
9799,train
9800,train
9801,train
9802,train
9803,train
9804,train
9805,train
9806,train
9807,train
9808,train
9809,train
9810,train
9811,train
9812,train
9813,train
9814,train
9815,train
9816,train
9817,train
9818,train
9819,train
9820,train
9821,train
9822,train
9823,train
9824,train
9825,train
9826,train
9827,train
9828,train
9829,train
9830,train
9831,train
9832,train
9833,train
9834,train
9835,train
9836,train
9837,train
9838,val
9839,train
9840,train
9841,train
9842,val
9843,train
9844,train
9845,train
9846,train
9847,train
9848,train
9849,train
9850,val
9851,train
9852,train
9853,val
9854,train
9855,train
9856,train
9857,train
9858,train
9859,train
9860,train
9861,test
9862,train
9863,train
9864,train
9865,test
9866,test
9867,train
9868,train
9869,train
9870,train
9871,train
9872,train
9873,train
9874,train
9875,train
9876,train
9877,train
9878,train
9879,train
9880,train
9881,train
9882,val
9883,train
9884,train
9885,train
9886,train
9887,train
9888,val
9889,test
9890,train
9891,train
9892,train
9893,train
9894,train
9895,test
9896,train
9897,train
9898,train
9899,train
9900,val
9901,test
9902,train
9903,test
9904,train
9905,train
9906,train
9907,train
9908,train
9909,train
9910,train
9911,train
9912,train
9913,train
9914,train
9915,train
9916,train
9917,train
9918,train
9919,test
9920,train
9921,train
9922,train
9923,test
9924,train
9925,train
9926,train
9927,train
9928,val
9929,train
9930,train
9931,train
9932,train
9933,test
9934,train
9935,train
9936,val
9937,train
9938,train
9939,test
9940,train
9941,train
9942,train
9943,train
9944,train
9945,train
9946,train
9947,val
9948,train
9949,train
9950,train
9951,train
9952,val
9953,train
9954,train
9955,test
9956,train
9957,train
9958,train
9959,train
9960,train
9961,train
9962,train
9963,train
9964,train
9965,train
9966,train
9967,train
9968,train
9969,train
9970,train
9971,test
9972,val
9973,train
9974,train
9975,train
9976,train
9977,train
9978,train
9979,train
9980,test
9981,train
9982,val
9983,train
9984,train
9985,train
9986,train
9987,train
9988,train
9989,train
9990,train
9991,test
9992,train
9993,train
9994,test
9995,train
9996,train
9997,train
9998,train
9999,train
10000,train
10001,train
10002,train
10003,train
10004,train
10005,test
10006,train
10007,train
10008,train
10009,train
10010,test
10011,train
10012,test
10013,train
10014,test
10015,train
10016,train
10017,val
10018,test
10019,train
10020,train
10021,test
10022,train
10023,train
10024,train
10025,train
10026,train
10027,train
10028,train
10029,train
10030,train
10031,train
10032,train
10033,train
10034,train
10035,val
10036,val
10037,train
10038,train
10039,train
10040,train
10041,train
10042,train
10043,train
10044,train
10045,train
10046,train
10047,train
10048,train
10049,train
10050,val
10051,train
10052,val
10053,train
10054,train
10055,test
10056,val
10057,test
10058,train
10059,train
10060,train
10061,train
10062,train
10063,val
10064,train
10065,train
10066,train
10067,val
10068,train
10069,train
10070,train
10071,train
10072,train
10073,train
10074,train
10075,train
10076,train
10077,train
10078,train
10079,train
10080,test
10081,train
10082,train
10083,train
10084,train
10085,train
10086,train
10087,train
10088,train
10089,train
10090,train
10091,train
10092,train
10093,train
10094,train
10095,train
10096,train
10097,train
10098,val
10099,train
10100,train
10101,train
10102,train
10103,train
10104,train
10105,train
10106,train
10107,train
10108,val
10109,val
10110,train
10111,val
10112,train
10113,train
10114,train
10115,train
10116,train
10117,train
10118,train
10119,test
10120,test
10121,val
10122,train
10123,train
10124,val
10125,train
10126,train
10127,train
10128,val
10129,train
10130,train
10131,val
10132,train
10133,val
10134,val
10135,train
10136,val
10137,train
10138,val
10139,train
10140,val
10141,train
10142,train
10143,train
10144,train
10145,train
10146,test
10147,train
10148,train
10149,train
10150,val
10151,train
10152,train
10153,train
10154,train
10155,train
10156,train
10157,test
10158,train
10159,val
10160,train
10161,train
10162,train
10163,train
10164,train
10165,train
10166,train
10167,val
10168,train
10169,val
10170,test
10171,test
10172,train
10173,test
10174,train
10175,train
10176,train
10177,test
10178,train
10179,train
10180,train
10181,train
10182,train
10183,train
10184,val
10185,val
10186,train
10187,train
10188,train
10189,train
10190,train
10191,train
10192,train
10193,val
10194,train
10195,train
10196,val
10197,train
10198,train
10199,train
10200,test
10201,train
10202,train
10203,train
10204,train
10205,train
10206,train
10207,val
10208,train
10209,train
10210,train
10211,train
10212,train
10213,train
10214,train
10215,test
10216,train
10217,train
10218,train
10219,train
10220,train
10221,train
10222,train
10223,train
10224,train
10225,train
10226,train
10227,train
10228,train
10229,train
10230,train
10231,test
10232,train
10233,train
10234,test
10235,train
10236,train
10237,test
10238,train
10239,train
10240,val
10241,train
10242,train
10243,train
10244,train
10245,train
10246,test
10247,train
10248,train
10249,train
10250,train
10251,train
10252,val
10253,val
10254,train
10255,train
10256,train
10257,train
10258,train
10259,train
10260,train
10261,train
10262,test
10263,train
10264,train
10265,train
10266,train
10267,train
10268,train
10269,train
10270,train
10271,val
10272,test
10273,train
10274,train
10275,val
10276,train
10277,train
10278,train
10279,train
10280,train
10281,train
10282,train
10283,train
10284,train
10285,train
10286,train
10287,train
10288,train
10289,train
10290,train
10291,test
10292,train
10293,train
10294,test
10295,train
10296,train
10297,train
10298,train
10299,train
10300,val
10301,test
10302,train
10303,test
10304,val
10305,train
10306,train
10307,train
10308,train
10309,train
10310,train
10311,train
10312,train
10313,train
10314,train
10315,train
10316,train
10317,train
10318,train
10319,train
10320,train
10321,train
10322,train
10323,train
10324,train
10325,train
10326,train
10327,train
10328,train
10329,test
10330,train
10331,train
10332,train
10333,train
10334,test
10335,train
10336,train
10337,train
10338,train
10339,train
10340,train
10341,train
10342,train
10343,test
10344,train
10345,train
10346,test
10347,train
10348,val
10349,train
10350,val
10351,train
10352,train
10353,train
10354,val
10355,train
10356,train
10357,train
10358,train
10359,train
10360,train
10361,train
10362,train
10363,train
10364,val
10365,train
10366,train
10367,val
10368,train
10369,train
10370,val
10371,train
10372,train
10373,train
10374,train
10375,test
10376,train
10377,train
10378,train
10379,train
10380,train
10381,train
10382,train
10383,train
10384,train
10385,train
10386,train
10387,train
10388,train
10389,train
10390,train
10391,train
10392,train
10393,train
10394,train
10395,train
10396,train
10397,train
10398,train
10399,train
10400,val
10401,train
10402,train
10403,train
10404,val
10405,test
10406,train
10407,train
10408,train
10409,train
10410,train
10411,test
10412,test
10413,train
10414,train
10415,train
10416,train
10417,train
10418,train
10419,train
10420,train
10421,train
10422,train
10423,test
10424,train
10425,train
10426,train
10427,val
10428,train
10429,train
10430,train
10431,train
10432,train
10433,train
10434,train
10435,train
10436,train
10437,test
10438,train
10439,train
10440,test
10441,train
10442,train
10443,test
10444,train
10445,train
10446,train
10447,train
10448,train
10449,train
10450,train
10451,train
10452,train
10453,train
10454,train
10455,val
10456,train
10457,train
10458,test
10459,test
10460,train
10461,train
10462,train
10463,test
10464,train
10465,test
10466,train
10467,train
10468,val
10469,val
10470,val
10471,train
10472,train
10473,train
10474,test
10475,train
10476,train
10477,test
10478,train
10479,train
10480,train
10481,train
10482,train
10483,train
10484,test
10485,train
10486,train
10487,train
10488,val
10489,train
10490,val
10491,train
10492,train
10493,train
10494,train
10495,train
10496,train
10497,test
10498,train
10499,train
10500,train
10501,train
10502,train
10503,test
10504,train
10505,test
10506,val
10507,train
10508,train
10509,train
10510,train
10511,train
10512,test
10513,train
10514,train
10515,train
10516,val
10517,train
10518,train
10519,train
10520,train
10521,train
10522,train
10523,train
10524,train
10525,train
10526,train
10527,train
10528,val
10529,test
10530,train
10531,train
10532,train
10533,train
10534,val
10535,train
10536,train
10537,val
10538,train
