video_id,split
12991,train
12992,train
12993,train
12994,train
12995,train
12996,train
12997,val
12998,train
12999,train
13000,train
13001,test
13002,train
13003,train
13004,train
13005,test
13006,train
13007,val
13008,train
13009,test
13010,train
13011,test
13012,train
13013,train
13014,val
13015,train
13016,train
13017,train
13018,val
13019,train
13020,train
13021,train
13022,train
13023,test
13024,train
13025,train
13026,train
13027,val
13028,train
13029,train
13030,train
13031,val
13032,test
13033,train
13034,test
13035,train
13036,train
13037,train
13038,train
13039,train
13040,train
13041,train
13042,train
13043,train
13044,train
13045,train
13046,test
13047,train
13048,test
13049,train
13050,train
13051,test
13052,train
13053,train
13054,train
13055,train
13056,test
13057,train
13058,train
13059,train
13060,train
13061,train
13062,test
13063,train
13064,train
13065,val
13066,val
13067,train
13068,train
13069,train
13070,train
13071,train
13072,test
13073,train
13074,train
13075,train
13076,train
13077,train
13078,train
13079,train
13080,train
13081,train
13082,test
13083,train
13084,val
13085,train
13086,train
13087,train
13088,train
13089,train
13090,train
13091,test
13092,train
13093,train
13094,train
13095,val
13096,train
13097,train
13098,test
13099,train
13100,train
13101,train
13102,train
13103,val
13104,train
13105,train
13106,train
13107,train
13108,train
13109,train
13110,train
13111,train
13112,train
13113,test
13114,test
13115,test
13116,train
13117,test
13118,train
13119,test
13120,train
13121,train
13122,train
13123,train
13124,train
13125,train
13126,train
13127,train
13128,train
13129,train
13130,train
13131,train
13132,train
13133,train
13134,val
13135,train
13136,train
13137,train
13138,train
13139,val
13140,train
13141,train
13142,test
13143,train
13144,train
13145,test
13146,train
13147,train
13148,train
13149,train
13150,train
13151,train
13152,train
13153,train
13154,train
13155,train
13156,train
13157,train
13158,train
13159,train
13160,train
13161,train
13162,train
13163,test
13164,train
13165,train
13166,train
13167,train
13168,val
13169,train
13170,train
13171,train
13172,val
13173,train
13174,train
13175,train
13176,train
13177,val
13178,val
13179,test
13180,train
13181,train
13182,train
13183,train
13184,train
13185,train
13186,test
13187,train
13188,train
13189,train
13190,test
13191,train
13192,train
13193,train
13194,train
13195,train
13196,train
13197,train
13198,test
13199,test
13200,train
13201,train
13202,test
13203,train
13204,train
13205,train
13206,train
13207,train
13208,train
13209,train
13210,train
13211,train
13212,train
13213,train
13214,val
13215,train
13216,train
13217,val
13218,train
13219,val
13220,train
13221,train
13222,val
13223,train
13224,test
13225,train
13226,train
13227,val
13228,train
13229,train
13230,train
13231,val
13232,train
13233,train
13234,train
13235,train
13236,train
13237,train
13238,train
13239,train
13240,test
13241,train
13242,train
13243,train
13244,train
13245,train
13246,val
13247,train
13248,train
13249,train
13250,train
13251,test
13252,train
13253,train
13254,train
13255,train
13256,train
13257,train
13258,train
13259,train
13260,train
13261,val
13262,train
13263,train
13264,train
13265,train
13266,train
13267,train
13268,train
13269,train
13270,train
13271,train
13272,train
13273,train
13274,val
13275,train
13276,train
13277,train
13278,val
13279,train
13280,train
13281,train
13282,test
13283,test
13284,val
13285,test
13286,train
13287,train
13288,train
13289,train
13290,train
13291,val
13292,train
13293,val
13294,train
13295,test
13296,train
13297,train
13298,train
13299,val
13300,train
13301,val
13302,train
13303,train
13304,train
13305,train
13306,val
13307,train
13308,train
13309,train
13310,val
13311,train
13312,train
13313,train
13314,train
13315,val
13316,val
13317,train
13318,test
13319,train
13320,train
13321,train
13322,train
13323,train
13324,train
13325,train
13326,train
13327,train
13328,train
13329,val
13330,train
13331,train
13332,val
13333,train
13334,train
13335,test
13336,train
13337,train
13338,test
13339,val
13340,train
13341,train
13342,train
13343,train
13344,train
13345,train
13346,train
13347,train
13348,val
13349,train
13350,train
13351,train
13352,train
13353,train
13354,train
13355,val
13356,train
13357,train
13358,test
13359,train
13360,train
13361,train
13362,val
13363,train
13364,test
13365,train
13366,train
13367,train
13368,train
13369,train
13370,train
13371,train
13372,val
13373,train
13374,train
13375,train
13376,train
13377,train
13378,train
13379,train
13380,train
13381,train
13382,val
13383,train
13384,train
13385,test
13386,train
13387,train
13388,train
13389,train
13390,train
13391,train
13392,train
13393,train
13394,train
13395,train
13396,train
13397,train
13398,train
13399,train
13400,train
13401,val
13402,train
13403,train
13404,train
13405,train
13406,train
13407,train
13408,train
13409,train
13410,train
13411,train
13412,train
13413,train
13414,train
13415,train
13416,val
13417,train
13418,train
13419,train
13420,train
13421,test
13422,train
13423,train
13424,train
13425,val
13426,train
13427,train
13428,train
13429,train
13430,train
13431,val
13432,val
13433,test
13434,train
13435,val
13436,train
13437,train
13438,train
13439,train
13440,train
13441,train
13442,test
13443,train
13444,train
13445,train
13446,train
13447,train
13448,train
13449,train
13450,train
13451,train
13452,train
13453,train
13454,val
13455,train
13456,train
13457,train
13458,train
13459,train
13460,test
13461,train
13462,train
13463,train
13464,val
13465,train
13466,train
13467,train
13468,train
13469,val
13470,val
13471,val
13472,train
13473,train
13474,test
13475,train
13476,test
13477,train
13478,val
13479,train
13480,train
13481,train
13482,train
13483,train
13484,train
13485,train
13486,train
13487,train
13488,train
13489,val
13490,test
13491,train
13492,train
13493,train
13494,train
13495,val
13496,train
13497,train
13498,train
13499,train
13500,val
13501,train
13502,train
13503,val
13504,train
13505,train
13506,train
13507,train
13508,train
13509,train
13510,val
13511,train
13512,val
13513,train
13514,train
13515,train
13516,train
13517,train
13518,train
13519,train
13520,train
13521,val
13522,train
13523,val
13524,train
13525,train
13526,train
13527,train
13528,train
13529,train
13530,train
13531,train
13532,train
13533,train
13534,val
13535,train
13536,train
13537,train
13538,train
13539,train
13540,val
13541,train
13542,train
13543,train
13544,train
13545,train
13546,train
13547,train
13548,train
13549,train
13550,train
13551,train
13552,train
13553,train
13554,test
13555,train
13556,train
13557,train
13558,train
13559,train
13560,train
13561,train
13562,train
13563,train
13564,train
13565,val
13566,train
13567,train
13568,train
13569,train
13570,train
13571,train
13572,train
13573,test
13574,train
13575,test
13576,train
13577,train
13578,train
13579,test
13580,train
13581,train
13582,train
13583,train
13584,test
13585,val
13586,train
13587,train
13588,train
13589,val
13590,train
13591,train
13592,train
13593,train
13594,train
13595,train
13596,train
13597,train
13598,train
13599,train
13600,train
13601,train
13602,train
13603,train
13604,val
13605,train
13606,train
13607,train
13608,val
13609,train
13610,train
13611,train
13612,train
13613,train
13614,train
13615,train
13616,train
13617,train
13618,train
13619,train
13620,train
13621,train
13622,train
13623,train
13624,train
13625,train
13626,train
13627,val
13628,train
13629,train
13630,val
13631,test
13632,train
13633,train
13634,val
13635,test
13636,train
13637,train
13638,train
13639,train
13640,train
13641,train
13642,train
13643,train
13644,train
13645,train
13646,train
13647,train
13648,train
13649,val
13650,train
13651,train
13652,train
13653,train
13654,train
13655,train
13656,test
13657,train
13658,val
13659,train
13660,train
13661,train
13662,train
13663,train
13664,train
13665,val
13666,train
13667,train
13668,train
13669,train
13670,test
13671,val
13672,test
13673,val
13674,train
13675,train
13676,train
13677,val
13678,train
13679,train
13680,train
13681,train
13682,train
13683,test
13684,train
13685,train
13686,train
13687,train
13688,test
13689,train
13690,train
13691,train
13692,train
13693,train
13694,test
13695,train
13696,train
13697,train
13698,train
13699,val
13700,train
13701,train
13702,train
13703,train
13704,train
13705,train
13706,train
13707,train
13708,val
13709,test
13710,train
13711,train
13712,train
13713,train
13714,train
13715,train
13716,train
13717,train
13718,test
13719,test
13720,train
13721,train
13722,train
13723,train
13724,train
13725,train
13726,train
13727,train
13728,train
13729,train
13730,test
13731,train
13732,train
13733,train
13734,train
13735,test
13736,train
13737,train
