video_id,split
13019,train
13020,train
13021,train
13022,val
13023,train
13024,train
13025,train
13026,train
13027,train
13028,val
13029,train
13030,train
13031,train
13032,train
13033,train
13034,train
13035,train
13036,train
13037,train
13038,train
13039,val
13040,train
13041,test
13042,train
13043,train
13044,train
13045,test
13046,train
13047,train
13048,train
13049,train
13050,train
13051,test
13052,test
13053,train
13054,train
13055,train
13056,train
13057,train
13058,train
13059,train
13060,val
13061,train
13062,test
13063,train
13064,train
13065,train
13066,train
13067,val
13068,train
13069,train
13070,train
13071,train
13072,train
13073,train
13074,train
13075,train
13076,train
13077,train
13078,val
13079,test
13080,train
13081,test
13082,train
13083,train
13084,train
13085,train
13086,train
13087,train
13088,train
13089,train
13090,train
13091,train
13092,train
13093,train
13094,train
13095,train
13096,train
13097,test
13098,train
13099,train
13100,train
13101,train
13102,train
13103,train
13104,train
13105,val
13106,train
13107,train
13108,train
13109,train
13110,train
13111,train
13112,train
13113,train
13114,train
13115,train
13116,train
13117,test
13118,train
13119,train
13120,train
13121,test
13122,train
13123,train
13124,train
13125,train
13126,val
13127,train
13128,train
13129,train
13130,train
13131,train
13132,train
13133,train
13134,train
13135,train
13136,train
13137,train
13138,test
13139,train
13140,val
13141,train
13142,train
13143,train
13144,train
13145,test
13146,train
13147,train
13148,train
13149,train
13150,train
13151,test
13152,train
13153,train
13154,train
13155,train
13156,train
13157,train
13158,train
13159,train
13160,val
13161,train
13162,train
13163,train
13164,train
13165,test
13166,train
13167,val
13168,train
13169,train
13170,train
13171,train
13172,train
13173,train
13174,train
13175,val
13176,train
13177,train
13178,test
13179,train
13180,train
13181,train
13182,train
13183,train
13184,train
13185,train
13186,train
13187,train
13188,test
13189,train
13190,train
13191,train
13192,train
13193,train
13194,train
13195,train
13196,train
13197,train
13198,train
13199,train
13200,train
13201,train
13202,train
13203,train
13204,train
13205,train
13206,val
13207,train
13208,train
13209,val
13210,val
13211,train
13212,train
13213,test
13214,train
13215,train
13216,train
13217,train
13218,train
13219,test
13220,train
13221,train
13222,train
13223,train
13224,train
13225,train
13226,train
13227,train
13228,train
13229,train
13230,test
13231,train
13232,train
13233,test
13234,train
13235,train
13236,train
13237,train
13238,train
13239,train
13240,train
13241,train
13242,val
13243,train
13244,train
13245,train
13246,train
13247,train
13248,train
13249,train
13250,train
13251,train
13252,train
13253,train
13254,train
13255,train
13256,train
13257,train
13258,train
13259,train
13260,train
13261,train
13262,train
13263,val
13264,train
13265,train
13266,train
13267,train
13268,val
13269,train
13270,train
13271,train
13272,train
13273,train
13274,train
13275,train
13276,train
13277,train
13278,train
13279,train
13280,train
13281,train
13282,train
13283,val
13284,train
13285,train
13286,train
13287,train
13288,train
13289,test
13290,train
13291,train
13292,train
13293,train
13294,train
13295,test
13296,val
13297,train
13298,train
13299,train
13300,val
13301,val
13302,train
13303,train
13304,train
13305,train
13306,train
13307,val
13308,train
13309,train
13310,train
13311,test
13312,train
13313,train
13314,val
13315,train
13316,train
13317,train
13318,train
13319,train
13320,val
13321,train
13322,train
13323,train
13324,train
13325,train
13326,train
13327,train
13328,train
13329,train
13330,val
13331,train
13332,train
13333,val
13334,train
13335,val
13336,test
13337,test
13338,val
13339,train
13340,train
13341,train
13342,train
13343,train
13344,train
13345,train
13346,val
13347,train
13348,train
13349,train
13350,test
13351,train
13352,train
13353,test
13354,train
13355,train
13356,train
13357,train
13358,train
13359,train
13360,train
13361,train
13362,train
13363,train
13364,val
13365,train
13366,val
13367,train
13368,train
13369,train
13370,val
13371,train
13372,train
13373,val
13374,train
13375,train
13376,train
13377,train
13378,train
13379,train
13380,train
13381,train
13382,train
13383,train
13384,train
13385,test
13386,train
13387,train
13388,train
13389,train
13390,train
13391,train
13392,train
13393,train
13394,train
13395,train
13396,train
13397,test
13398,test
13399,train
13400,train
13401,train
13402,train
13403,train
13404,train
13405,val
13406,train
13407,train
13408,train
13409,train
13410,train
13411,train
13412,train
13413,train
13414,val
13415,train
13416,train
13417,train
13418,train
13419,train
13420,train
13421,test
13422,train
13423,train
13424,train
13425,test
13426,train
13427,train
13428,val
13429,train
13430,val
13431,train
13432,train
13433,train
13434,val
13435,val
13436,train
13437,train
13438,train
13439,train
13440,test
13441,train
13442,train
13443,train
13444,train
13445,train
13446,train
13447,val
13448,train
13449,train
13450,train
13451,test
13452,test
13453,test
13454,train
13455,train
13456,val
13457,train
13458,train
13459,val
13460,test
13461,train
13462,train
13463,val
13464,train
13465,train
13466,train
13467,val
13468,train
13469,train
13470,test
13471,test
13472,val
13473,train
13474,train
13475,train
13476,test
13477,train
13478,train
13479,train
13480,train
13481,train
13482,train
13483,train
13484,val
13485,train
13486,train
13487,train
13488,train
13489,train
13490,test
13491,train
13492,train
13493,train
13494,train
13495,train
13496,train
13497,train
13498,train
13499,train
13500,test
13501,train
13502,train
13503,test
13504,train
13505,train
13506,test
13507,train
13508,train
13509,train
13510,train
13511,val
13512,train
13513,train
13514,train
13515,train
13516,train
13517,train
13518,train
13519,test
13520,train
13521,train
13522,train
13523,train
13524,val
13525,train
13526,train
13527,train
13528,train
13529,train
13530,train
13531,val
13532,train
13533,train
13534,train
13535,train
13536,val
13537,train
13538,train
13539,train
13540,train
13541,train
13542,train
13543,train
13544,train
13545,train
13546,train
13547,train
13548,train
13549,train
13550,train
13551,train
13552,train
13553,train
13554,train
13555,train
13556,train
13557,train
13558,train
13559,train
13560,test
13561,train
13562,train
13563,val
13564,train
13565,train
13566,train
13567,test
13568,train
13569,train
13570,train
13571,train
13572,train
13573,train
13574,test
13575,train
13576,train
13577,train
13578,train
13579,train
13580,train
13581,train
13582,train
13583,val
13584,train
13585,test
13586,train
13587,train
13588,train
13589,train
13590,train
13591,train
13592,val
13593,train
13594,train
13595,test
13596,val
13597,test
13598,train
13599,train
13600,test
13601,val
13602,train
13603,train
13604,train
13605,train
13606,train
13607,train
13608,test
13609,train
13610,train
13611,train
13612,train
13613,train
13614,train
13615,train
13616,train
13617,test
13618,train
13619,train
13620,train
13621,val
13622,train
13623,train
13624,train
13625,train
13626,train
13627,train
13628,val
13629,val
13630,train
13631,train
13632,train
13633,train
13634,train
13635,train
13636,test
13637,train
13638,train
13639,val
13640,train
13641,test
13642,train
13643,train
13644,train
13645,val
13646,train
13647,test
13648,test
13649,train
13650,train
13651,train
13652,test
13653,train
13654,train
13655,train
13656,train
13657,train
13658,train
13659,train
13660,val
13661,train
13662,train
13663,train
13664,val
13665,train
13666,train
13667,train
13668,train
13669,train
13670,train
13671,train
13672,train
13673,train
13674,train
13675,train
13676,train
13677,train
13678,train
13679,train
13680,val
13681,train
13682,train
13683,train
13684,train
13685,train
13686,train
13687,train
13688,train
13689,train
13690,train
13691,train
13692,train
13693,train
13694,train
13695,train
13696,train
13697,train
13698,train
13699,train
13700,train
13701,test
13702,test
13703,train
13704,train
13705,train
13706,test
13707,train
13708,val
13709,train
13710,val
13711,train
13712,train
13713,train
13714,test
13715,train
13716,train
13717,train
13718,train
13719,val
13720,train
13721,train
13722,train
13723,val
13724,train
13725,train
13726,train
13727,train
13728,train
13729,train
13730,train
13731,train
13732,test
13733,train
13734,train
13735,train
13736,train
13737,train
13738,train
13739,train
13740,train
13741,train
13742,train
13743,val
13744,train
13745,train
13746,test
13747,train
13748,train
13749,train
13750,train
13751,train
13752,train
13753,train
13754,train
13755,train
13756,train
13757,train
13758,test
13759,train
13760,train
13761,train
