video_id,split
6871,train
6872,test
6873,train
6874,train
6875,test
6876,test
6877,train
6878,train
6879,train
6880,train
6881,val
6882,train
6883,test
6884,train
6885,val
6886,train
6887,train
6888,train
6889,train
6890,train
6891,train
6892,train
6893,train
6894,train
6895,train
6896,train
6897,train
6898,train
6899,train
6900,train
6901,train
6902,val
6903,train
6904,train
6905,train
6906,train
6907,train
6908,train
6909,train
6910,train
6911,test
6912,train
6913,train
6914,test
6915,test
6916,train
6917,train
6918,train
6919,train
6920,train
6921,train
6922,train
6923,train
6924,train
6925,train
6926,val
6927,val
6928,train
6929,train
6930,train
6931,train
6932,test
6933,test
6934,val
6935,val
6936,train
6937,train
6938,train
6939,train
6940,train
6941,val
6942,train
6943,train
6944,train
6945,train
6946,train
6947,train
6948,train
6949,train
6950,val
6951,train
6952,train
6953,train
6954,train
6955,train
6956,train
6957,train
6958,train
6959,train
6960,train
6961,train
6962,train
6963,train
6964,train
6965,train
6966,test
6967,train
6968,train
6969,train
6970,test
6971,train
6972,train
6973,train
6974,train
6975,val
6976,train
6977,train
6978,train
6979,train
6980,train
6981,train
6982,train
6983,train
6984,train
6985,train
6986,train
6987,train
6988,train
6989,train
6990,train
6991,train
6992,test
6993,train
6994,train
6995,val
6996,train
6997,train
6998,val
6999,train
7000,test
7001,train
7002,test
7003,train
7004,train
7005,test
7006,train
7007,train
7008,test
7009,train
7010,train
7011,train
7012,train
7013,test
7014,train
7015,train
7016,test
7017,test
7018,train
7019,train
7020,test
7021,train
7022,train
7023,test
7024,train
7025,test
7026,train
7027,train
7028,train
7029,train
7030,train
7031,train
7032,test
7033,train
7034,val
7035,train
7036,train
7037,val
7038,train
7039,train
7040,train
7041,train
7042,test
7043,train
7044,train
7045,val
7046,train
7047,train
7048,train
7049,test
7050,train
7051,train
7052,train
7053,train
7054,train
7055,train
7056,train
7057,train
7058,train
7059,train
7060,train
7061,train
7062,train
7063,train
7064,train
7065,train
7066,val
7067,val
7068,train
7069,train
7070,train
7071,val
7072,val
7073,val
7074,test
7075,train
7076,val
7077,train
7078,train
7079,train
7080,train
7081,train
7082,train
7083,train
7084,train
7085,train
7086,train
7087,train
7088,train
7089,test
7090,train
7091,train
7092,test
7093,train
7094,train
7095,train
7096,train
7097,train
7098,val
7099,train
7100,train
7101,train
7102,train
7103,val
7104,train
7105,val
7106,train
7107,val
7108,train
7109,train
7110,train
7111,train
7112,val
7113,train
7114,train
7115,val
7116,val
7117,val
7118,test
7119,train
7120,val
7121,train
7122,train
7123,train
7124,train
7125,val
7126,train
7127,train
7128,val
7129,train
7130,train
7131,train
7132,train
7133,train
7134,train
7135,train
7136,train
7137,train
7138,train
7139,train
7140,train
7141,test
7142,train
7143,train
7144,train
7145,test
7146,train
7147,train
7148,train
7149,train
7150,train
7151,train
7152,test
7153,test
7154,train
7155,train
7156,train
7157,train
7158,train
7159,train
7160,train
7161,train
7162,test
7163,test
7164,test
7165,val
7166,val
7167,test
7168,train
7169,val
7170,train
7171,train
7172,train
7173,train
7174,train
7175,train
7176,train
7177,train
7178,train
7179,val
7180,train
7181,train
7182,test
7183,test
7184,train
7185,val
7186,val
7187,train
7188,train
7189,train
7190,train
7191,test
7192,train
7193,train
7194,train
7195,train
7196,train
7197,train
7198,test
7199,train
7200,val
7201,val
7202,train
7203,train
7204,train
7205,train
7206,train
7207,train
7208,train
7209,train
7210,train
7211,train
7212,train
7213,train
7214,train
7215,train
7216,val
7217,train
7218,train
7219,train
7220,train
7221,train
7222,train
7223,train
7224,train
7225,train
7226,val
7227,train
7228,train
7229,test
7230,train
7231,test
7232,train
7233,train
7234,train
7235,train
7236,train
7237,train
7238,train
7239,test
7240,test
7241,train
7242,train
7243,train
7244,train
7245,val
7246,train
7247,train
7248,test
7249,test
7250,val
7251,train
7252,train
7253,train
7254,train
7255,train
7256,train
7257,train
7258,test
7259,train
7260,train
7261,train
7262,train
7263,test
7264,test
7265,train
7266,train
7267,test
7268,train
7269,test
7270,train
7271,train
7272,train
7273,train
7274,train
7275,train
7276,test
7277,train
7278,train
7279,val
7280,train
7281,val
7282,train
7283,train
7284,train
7285,train
7286,train
7287,train
7288,train
7289,train
7290,train
7291,train
7292,train
7293,train
7294,train
7295,train
7296,train
7297,test
7298,train
7299,train
7300,train
7301,train
7302,train
7303,test
7304,train
7305,train
7306,val
7307,train
7308,test
7309,train
7310,train
7311,train
7312,train
7313,train
7314,train
7315,train
7316,train
7317,train
7318,train
7319,train
7320,train
7321,train
7322,train
7323,train
7324,train
7325,train
7326,train
7327,test
7328,test
7329,train
7330,train
7331,train
7332,train
7333,train
7334,train
7335,train
7336,train
7337,train
7338,train
7339,train
7340,train
7341,train
7342,train
7343,test
7344,train
7345,train
7346,train
7347,test
7348,train
7349,train
7350,train
7351,test
7352,train
7353,train
7354,train
7355,train
7356,test
7357,test
7358,val
7359,train
7360,train
7361,train
7362,test
7363,train
7364,train
7365,train
7366,test
7367,train
7368,val
7369,train
7370,test
7371,train
7372,train
7373,train
7374,train
7375,val
7376,val
7377,train
7378,train
7379,train
7380,train
7381,train
7382,train
7383,train
7384,test
7385,train
7386,train
7387,train
7388,train
7389,val
7390,train
7391,test
7392,train
7393,train
7394,train
7395,train
7396,val
7397,train
7398,train
7399,train
7400,train
7401,train
7402,val
7403,train
7404,train
7405,train
7406,train
7407,train
7408,train
7409,train
7410,train
7411,train
7412,train
7413,train
7414,train
7415,train
7416,train
7417,train
7418,train
7419,val
7420,val
7421,train
7422,train
7423,train
7424,train
7425,train
7426,train
7427,val
7428,train
7429,train
7430,train
7431,train
7432,train
7433,train
7434,train
7435,train
7436,train
7437,train
7438,train
7439,test
7440,train
7441,val
7442,train
7443,val
7444,train
7445,train
7446,train
7447,train
7448,train
7449,train
7450,test
7451,test
7452,test
7453,train
7454,train
7455,train
7456,train
7457,test
7458,train
7459,train
7460,test
7461,train
7462,train
7463,train
7464,train
7465,train
7466,train
7467,train
7468,train
7469,test
7470,val
7471,train
7472,train
7473,val
7474,train
7475,train
7476,train
7477,train
7478,train
7479,train
7480,train
7481,val
7482,train
7483,train
7484,test
7485,val
7486,val
7487,train
7488,val
7489,val
7490,val
7491,train
7492,train
7493,train
7494,train
7495,train
7496,test
7497,train
7498,train
7499,train
7500,train
7501,val
7502,train
7503,val
7504,train
7505,train
7506,train
7507,train
7508,train
7509,train
7510,train
7511,train
7512,train
7513,val
7514,val
7515,train
7516,train
7517,train
7518,test
7519,train
7520,train
7521,test
7522,val
7523,train
7524,train
7525,train
7526,train
7527,train
7528,train
7529,train
7530,test
7531,train
7532,train
7533,train
7534,train
7535,train
7536,train
7537,train
7538,train
7539,train
7540,train
7541,train
7542,train
7543,train
7544,train
7545,val
7546,train
7547,train
7548,test
7549,train
7550,test
7551,train
7552,test
7553,train
7554,train
7555,train
7556,train
7557,test
7558,test
7559,train
7560,train
7561,test
7562,train
7563,train
7564,train
7565,train
7566,train
7567,train
7568,train
7569,train
7570,train
7571,train
7572,train
7573,val
7574,train
7575,train
7576,train
7577,train
7578,val
7579,train
7580,train
7581,train
7582,train
7583,test
7584,train
7585,train
7586,train
7587,train
7588,train
7589,train
7590,train
7591,train
7592,train
7593,train
7594,test
7595,val
7596,train
7597,train
7598,test
7599,val
7600,train
7601,train
7602,train
7603,train
7604,train
7605,train
7606,train
7607,train
7608,train
7609,train
7610,train
7611,train
7612,train
7613,train
7614,train
7615,train
7616,train
7617,train
7618,train
7619,train
7620,train
7621,train
7622,train
7623,train
7624,train
7625,train
7626,train
7627,test
7628,test
7629,train
7630,train
7631,train
7632,train
7633,train
7634,val
7635,train
7636,train
7637,test
7638,train
7639,train
7640,val
7641,train
7642,train
7643,train
7644,train
7645,train
7646,train
7647,train
7648,val
7649,test
7650,test
7651,train
7652,train
7653,train
7654,test
7655,train
7656,train
7657,test
7658,train
7659,test
7660,train
7661,train
7662,train
7663,train
7664,train
7665,train
7666,train
7667,train
7668,train
7669,train
7670,train
7671,train
7672,test
7673,train
7674,train
7675,train
7676,train
7677,train
7678,val
7679,train
7680,train
7681,train
7682,train
7683,train
7684,train
7685,train
7686,train
7687,train
7688,train
7689,train
7690,train
7691,train
7692,train
7693,train
7694,train
7695,train
7696,train
7697,train
7698,train
7699,test
7700,train
7701,test
7702,val
7703,train
7704,train
7705,train
7706,train
7707,train
7708,val
7709,train
7710,train
7711,train
7712,train
7713,train
7714,train
7715,train
7716,train
7717,test
7718,val
7719,train
7720,train
7721,train
7722,train
7723,test
7724,test
7725,train
7726,train
7727,train
7728,train
7729,train
7730,train
7731,train
7732,train
7733,test
7734,train
7735,train
7736,train
7737,train
7738,train
7739,train
7740,train
7741,train
7742,train
7743,train
7744,train
7745,train
7746,train
7747,val
7748,train
7749,val
7750,train
7751,train
7752,train
7753,train
7754,train
7755,train
7756,val
7757,test
7758,train
7759,train
7760,train
7761,train
7762,train
7763,train
7764,val
7765,test
7766,train
7767,train
7768,train
7769,train
7770,train
7771,train
7772,train
7773,test
7774,train
7775,train
7776,val
7777,val
7778,test
7779,train
7780,test
7781,train
7782,train
7783,train
7784,train
7785,train
7786,train
7787,train
7788,val
7789,train
7790,train
7791,train
7792,train
7793,train
7794,train
7795,val
7796,train
7797,train
7798,train
7799,train
7800,train
7801,train
7802,train
7803,train
7804,train
7805,train
7806,train
7807,train
7808,test
7809,train
7810,val
7811,train
7812,train
7813,train
7814,test
7815,train
7816,train
7817,val
7818,train
7819,test
7820,train
7821,train
7822,train
7823,train
7824,train
7825,train
7826,train
7827,train
7828,train
7829,train
7830,train
7831,test
7832,train
7833,train
7834,test
7835,train
7836,train
7837,train
7838,train
7839,train
7840,test
7841,test
7842,train
7843,train
7844,train
7845,train
7846,val
7847,train
7848,test
7849,train
7850,train
7851,val
7852,train
7853,val
7854,train
7855,train
7856,train
7857,val
7858,train
7859,test
7860,train
7861,train
7862,train
7863,train
7864,val
7865,train
7866,train
7867,train
7868,train
7869,train
7870,train
7871,train
7872,test
7873,val
7874,train
7875,train
7876,train
7877,train
7878,train
7879,train
7880,val
7881,test
7882,train
7883,train
7884,train
7885,train
7886,train
7887,train
7888,train
7889,train
7890,train
7891,test
7892,test
7893,train
7894,train
7895,train
7896,val
7897,train
7898,train
7899,train
7900,train
7901,train
7902,train
7903,train
7904,train
7905,train
7906,train
7907,train
7908,train
7909,train
7910,train
7911,train
7912,train
7913,train
7914,train
7915,val
7916,test
7917,train
7918,val
