video_id,split
13759,train
13760,train
13761,train
13762,test
13763,train
13764,train
13765,test
13766,train
13767,train
13768,train
13769,train
13770,train
13771,val
13772,train
13773,test
13774,train
13775,val
13776,test
13777,val
13778,train
13779,train
13780,train
13781,val
13782,train
13783,train
13784,train
13785,train
13786,train
13787,train
13788,train
13789,train
13790,train
13791,train
13792,train
13793,train
13794,train
13795,train
13796,train
13797,train
13798,train
13799,train
13800,train
13801,test
13802,val
13803,train
13804,train
13805,test
13806,val
13807,test
13808,train
13809,train
13810,train
13811,train
13812,train
13813,val
13814,train
13815,train
13816,train
13817,train
13818,train
13819,train
13820,train
13821,train
13822,train
13823,test
13824,train
13825,train
13826,train
13827,test
13828,train
13829,train
13830,train
13831,train
13832,val
13833,train
13834,val
13835,train
13836,train
13837,test
13838,train
13839,train
13840,train
13841,train
13842,train
13843,train
13844,val
13845,train
13846,train
13847,train
13848,train
13849,test
13850,train
13851,train
13852,train
13853,train
13854,test
13855,train
13856,train
13857,val
13858,train
13859,train
13860,train
13861,train
13862,train
13863,train
13864,val
13865,train
13866,train
13867,train
13868,test
13869,train
13870,train
13871,train
13872,train
13873,train
13874,train
13875,train
13876,train
13877,train
13878,train
13879,train
13880,train
13881,train
13882,train
13883,train
13884,train
13885,train
13886,train
13887,train
13888,train
13889,train
13890,test
13891,train
13892,val
13893,train
13894,train
13895,train
13896,train
13897,train
13898,train
13899,train
13900,train
13901,train
13902,train
13903,test
13904,test
13905,train
13906,val
13907,train
13908,test
13909,train
13910,train
13911,train
13912,train
13913,train
13914,train
13915,train
13916,train
13917,train
13918,train
13919,test
13920,train
13921,train
13922,train
13923,train
13924,test
13925,train
13926,train
13927,train
13928,test
13929,train
13930,train
13931,train
13932,train
13933,val
13934,train
13935,train
13936,train
13937,train
13938,train
13939,train
13940,train
13941,train
13942,train
13943,val
13944,test
13945,val
13946,train
13947,train
13948,test
13949,train
13950,test
13951,train
13952,train
13953,val
13954,train
13955,train
13956,train
13957,test
13958,val
13959,train
13960,test
13961,train
13962,train
13963,val
13964,train
13965,train
13966,train
13967,train
13968,train
13969,train
13970,train
13971,train
13972,train
13973,test
13974,train
13975,train
13976,train
13977,val
13978,train
13979,test
13980,train
13981,train
13982,test
13983,train
13984,val
13985,train
13986,train
13987,train
13988,train
13989,test
13990,test
13991,train
13992,test
13993,train
13994,train
13995,train
13996,train
13997,val
13998,test
13999,train
14000,test
14001,train
14002,train
14003,test
14004,train
14005,train
14006,train
14007,train
14008,train
14009,train
14010,train
14011,train
14012,train
14013,train
14014,train
14015,train
14016,train
14017,train
14018,train
14019,test
14020,train
14021,train
14022,train
14023,train
14024,val
14025,train
14026,train
14027,train
14028,train
14029,train
14030,train
14031,train
14032,train
14033,train
14034,train
14035,train
14036,test
14037,train
14038,train
14039,train
14040,train
14041,train
14042,train
14043,train
14044,train
14045,train
14046,test
14047,test
14048,train
14049,test
14050,train
14051,train
14052,train
14053,train
14054,train
14055,train
14056,train
14057,train
14058,train
14059,train
14060,train
14061,test
14062,train
14063,train
14064,test
14065,train
14066,train
14067,train
14068,train
14069,val
14070,train
14071,train
14072,train
14073,train
14074,train
14075,train
14076,train
14077,train
14078,train
14079,train
14080,train
14081,train
14082,train
14083,train
14084,train
14085,train
14086,val
14087,test
14088,train
14089,train
14090,train
14091,train
14092,train
14093,train
14094,val
14095,train
14096,val
14097,test
14098,train
14099,train
14100,train
14101,train
14102,train
14103,train
14104,train
14105,train
14106,train
14107,train
14108,train
14109,train
14110,train
14111,test
14112,train
14113,train
14114,val
14115,val
14116,train
14117,train
14118,train
14119,train
14120,val
14121,train
14122,train
14123,train
14124,train
14125,train
14126,train
14127,train
14128,train
14129,train
14130,test
14131,train
14132,train
14133,train
14134,test
14135,train
14136,train
14137,train
14138,train
14139,train
14140,train
14141,train
14142,train
14143,train
14144,val
14145,train
14146,train
14147,train
14148,train
14149,train
14150,train
14151,train
14152,train
14153,train
14154,train
14155,train
14156,train
14157,train
14158,train
14159,test
14160,train
14161,train
14162,train
14163,train
14164,train
14165,test
14166,train
14167,train
14168,train
14169,test
14170,test
14171,train
14172,train
14173,train
14174,test
14175,train
14176,train
14177,train
14178,test
14179,train
14180,train
14181,test
14182,train
14183,train
14184,test
14185,train
14186,train
14187,train
14188,test
14189,train
14190,test
14191,train
14192,train
14193,train
14194,train
14195,test
14196,train
14197,train
14198,val
14199,train
14200,train
14201,train
14202,train
14203,train
14204,test
14205,train
14206,train
14207,train
14208,train
14209,train
14210,train
14211,train
14212,train
14213,train
14214,train
14215,train
14216,train
14217,val
14218,train
14219,val
14220,train
14221,train
14222,train
14223,train
14224,train
14225,test
14226,train
14227,train
14228,test
14229,train
14230,train
14231,train
14232,train
14233,train
14234,train
14235,train
14236,test
14237,train
14238,train
14239,val
14240,train
14241,val
14242,test
14243,train
14244,test
14245,train
14246,val
14247,test
14248,train
14249,train
14250,train
14251,test
14252,train
14253,train
14254,train
14255,val
14256,test
14257,train
14258,train
14259,train
14260,train
14261,train
14262,val
14263,test
14264,test
14265,train
14266,train
14267,train
14268,val
14269,train
14270,val
14271,train
14272,test
14273,val
14274,train
14275,train
14276,train
14277,train
14278,test
14279,train
14280,train
14281,train
14282,train
14283,train
14284,train
14285,train
14286,train
14287,val
14288,train
14289,train
14290,train
14291,train
14292,train
14293,train
14294,train
14295,train
14296,train
14297,test
14298,val
14299,val
14300,train
14301,val
14302,train
14303,train
14304,train
14305,train
14306,train
14307,train
14308,train
14309,val
14310,train
14311,val
14312,train
14313,train
14314,test
14315,train
14316,train
14317,train
14318,train
14319,val
14320,train
14321,train
14322,train
14323,train
14324,train
14325,train
14326,train
14327,train
14328,train
14329,train
14330,val
14331,train
14332,train
14333,train
14334,train
14335,train
14336,train
14337,train
14338,train
14339,train
14340,val
14341,train
14342,train
14343,train
14344,train
14345,test
14346,train
14347,train
14348,train
14349,train
14350,train
14351,train
14352,train
14353,val
14354,train
14355,train
14356,train
14357,train
14358,train
14359,train
14360,train
14361,train
14362,train
14363,val
14364,train
14365,test
14366,train
14367,val
14368,train
14369,train
14370,train
14371,train
14372,val
14373,train
14374,train
14375,train
14376,test
14377,test
14378,val
14379,train
14380,train
14381,train
14382,train
14383,train
14384,train
14385,train
14386,train
14387,test
14388,train
14389,train
14390,test
14391,train
14392,train
14393,train
14394,train
14395,train
14396,train
14397,val
14398,train
14399,val
14400,train
14401,test
14402,val
14403,train
14404,train
14405,val
14406,train
14407,train
14408,train
14409,train
14410,test
14411,test
14412,test
14413,train
14414,train
14415,train
14416,test
14417,train
14418,train
14419,train
14420,train
14421,train
14422,train
14423,train
14424,test
14425,train
14426,val
14427,train
14428,train
14429,train
14430,train
14431,train
14432,train
14433,train
14434,test
14435,train
14436,train
14437,test
14438,train
14439,train
14440,train
14441,train
14442,test
14443,train
14444,test
14445,train
14446,train
14447,train
14448,train
14449,val
14450,train
14451,train
14452,train
14453,train
14454,train
14455,test
14456,train
14457,train
14458,train
14459,train
14460,train
14461,train
14462,train
14463,train
14464,train
14465,train
14466,train
14467,train
14468,train
14469,train
14470,val
14471,train
14472,val
14473,train
14474,train
14475,train
14476,test
14477,val
14478,train
14479,train
14480,train
14481,train
14482,train
14483,train
14484,train
14485,train
14486,train
14487,train
14488,train
14489,train
14490,train
14491,test
14492,train
14493,val
14494,train
14495,train
14496,train
14497,val
14498,test
14499,train
14500,train
14501,train
14502,train
14503,test
